   4.03801     6.2947     6.2947     6.2947
   4.03901    6.30269    6.30269    6.30269
   4.04001    6.31068    6.31068    6.31068
   4.04101    6.31868    6.31868    6.31868
   4.04201     6.3267     6.3267     6.3267
   4.04301    6.33473    6.33473    6.33473
   4.04401    6.34277    6.34277    6.34277
   4.04501    6.35082    6.35082    6.35082
   4.04601    6.35888    6.35888    6.35888
   4.04701    6.36696    6.36696    6.36696
   4.04801    6.37505    6.37505    6.37505
   4.04901    6.38315    6.38315    6.38315
   4.05001    6.39126    6.39126    6.39126
   4.05101    6.39938    6.39938    6.39938
   4.05201    6.40752    6.40752    6.40752
   4.05301    6.41567    6.41567    6.41567
   4.05401    6.42383    6.42383    6.42383
   4.05501      6.432      6.432      6.432
   4.05601    6.44019    6.44019    6.44019
   4.05701    6.44838    6.44838    6.44838
   4.05801    6.45659    6.45659    6.45659
   4.05901    6.46482    6.46482    6.46482
   4.06001    6.47305    6.47305    6.47305
   4.06101     6.4813     6.4813     6.4813
   4.06201    6.48955    6.48955    6.48955
   4.06301    6.49783    6.49783    6.49783
   4.06401    6.50611    6.50611    6.50611
   4.06501     6.5144     6.5144     6.5144
   4.06601    6.52271    6.52271    6.52271
   4.06701    6.53103    6.53103    6.53103
   4.06801    6.53937    6.53937    6.53937
   4.06901    6.54771    6.54771    6.54771
   4.07001    6.55607    6.55607    6.55607
   4.07101    6.56444    6.56444    6.56444
   4.07201    6.57282    6.57282    6.57282
   4.07301    6.58122    6.58122    6.58122
   4.07401    6.58963    6.58963    6.58963
   4.07501    6.59805    6.59805    6.59805
   4.07601    6.60648    6.60648    6.60648
   4.07701    6.61493    6.61493    6.61493
   4.07801    6.62338    6.62338    6.62338
   4.07901    6.63186    6.63186    6.63186
   4.08001    6.64034    6.64034    6.64034
   4.08101    6.64884    6.64884    6.64884
   4.08201    6.65735    6.65735    6.65735
   4.08301    6.66587    6.66587    6.66587
   4.08401     6.6744     6.6744     6.6744
   4.08501    6.68295    6.68295    6.68295
   4.08601    6.69151    6.69151    6.69151
   4.08701    6.70008    6.70008    6.70008
   4.08801    6.70867    6.70867    6.70867
   4.08901    6.71727    6.71727    6.71727
   4.09001    6.72588    6.72588    6.72588
   4.09101     6.7345     6.7345     6.7345
   4.09201    6.74314    6.74314    6.74314
   4.09301    6.75179    6.75179    6.75179
   4.09401    6.76046    6.76046    6.76046
   4.09501    6.76913    6.76913    6.76913
   4.09601    6.77782    6.77782    6.77782
   4.09701    6.78652    6.78652    6.78652
   4.09801    6.79524    6.79524    6.79524
   4.09901    6.80397    6.80397    6.80397
   4.10001    6.81271    6.81271    6.81271
   4.10101    6.82147    6.82147    6.82147
   4.10201    6.83023    6.83023    6.83023
   4.10301    6.83901    6.83901    6.83901
   4.10401    6.84781    6.84781    6.84781
   4.10501    6.85662    6.85662    6.85662
   4.10601    6.86544    6.86544    6.86544
   4.10701    6.87427    6.87427    6.87427
   4.10801    6.88312    6.88312    6.88312
   4.10901    6.89198    6.89198    6.89198
   4.11001    6.90085    6.90085    6.90085
   4.11101    6.90974    6.90974    6.90974
   4.11201    6.91864    6.91864    6.91864
   4.11301    6.92755    6.92755    6.92755
   4.11401    6.93648    6.93648    6.93648
   4.11501    6.94542    6.94542    6.94542
   4.11601    6.95438    6.95438    6.95438
   4.11701    6.96334    6.96334    6.96334
   4.11801    6.97232    6.97232    6.97232
   4.11901    6.98132    6.98132    6.98132
   4.12001    6.99033    6.99033    6.99033
   4.12101    6.99935    6.99935    6.99935
   4.12201    7.00838    7.00838    7.00838
   4.12301    7.01743    7.01743    7.01743
   4.12401    7.02649    7.02649    7.02649
   4.12501    7.03557    7.03557    7.03557
   4.12601    7.04466    7.04466    7.04466
   4.12701    7.05376    7.05376    7.05376
   4.12801    7.06288    7.06288    7.06288
   4.12901    7.07201    7.07201    7.07201
   4.13001    7.08116    7.08116    7.08116
   4.13101    7.09031    7.09031    7.09031
   4.13201    7.09949    7.09949    7.09949
   4.13301    7.10867    7.10867    7.10867
   4.13401    7.11787    7.11787    7.11787
   4.13501    7.12709    7.12709    7.12709
   4.13601    7.13631    7.13631    7.13631
   4.13701    7.14555    7.14555    7.14555
   4.13801    7.15481    7.15481    7.15481
   4.13901    7.16408    7.16408    7.16408
   4.14001    7.17336    7.17336    7.17336
   4.14101    7.18266    7.18266    7.18266
   4.14201    7.19197    7.19197    7.19197
   4.14301     7.2013     7.2013     7.2013
   4.14401    7.21063    7.21063    7.21063
   4.14501    7.21999    7.21999    7.21999
   4.14601    7.22936    7.22936    7.22936
   4.14701    7.23874    7.23874    7.23874
   4.14801    7.24813    7.24813    7.24813
   4.14901    7.25754    7.25754    7.25754
   4.15001    7.26697    7.26697    7.26697
   4.15101    7.27641    7.27641    7.27641
   4.15201    7.28586    7.28586    7.28586
   4.15301    7.29532    7.29532    7.29532
   4.15401    7.30481    7.30481    7.30481
   4.15501     7.3143     7.3143     7.3143
   4.15601    7.32381    7.32381    7.32381
   4.15701    7.33334    7.33334    7.33333
   4.15801    7.34287    7.34287    7.34287
   4.15901    7.35243    7.35243    7.35243
   4.16001    7.36199    7.36199    7.36199
   4.16101    7.37158    7.37158    7.37158
   4.16201    7.38117    7.38117    7.38117
   4.16301    7.39078    7.39078    7.39078
   4.16401    7.40041    7.40041    7.40041
   4.16501    7.41005    7.41005    7.41005
   4.16601     7.4197     7.4197     7.4197
   4.16701    7.42937    7.42937    7.42937
   4.16801    7.43905    7.43905    7.43905
   4.16901    7.44875    7.44875    7.44875
   4.17001    7.45847    7.45847    7.45847
   4.17101    7.46819    7.46819    7.46819
   4.17201    7.47794    7.47794    7.47794
   4.17301    7.48769    7.48769    7.48769
   4.17401    7.49746    7.49746    7.49746
   4.17501    7.50725    7.50725    7.50725
   4.17601    7.51705    7.51705    7.51705
   4.17701    7.52687    7.52687    7.52687
   4.17801     7.5367     7.5367     7.5367
   4.17901    7.54655    7.54655    7.54655
   4.18001    7.55641    7.55641    7.55641
   4.18101    7.56628    7.56628    7.56628
   4.18201    7.57617    7.57617    7.57617
   4.18301    7.58608    7.58608    7.58608
   4.18401      7.596      7.596      7.596
   4.18501    7.60594    7.60594    7.60594
   4.18601    7.61589    7.61589    7.61589
   4.18701    7.62585    7.62585    7.62585
   4.18801    7.63583    7.63583    7.63583
   4.18901    7.64583    7.64583    7.64583
   4.19001    7.65584    7.65584    7.65584
   4.19101    7.66587    7.66587    7.66587
   4.19201    7.67591    7.67591    7.67591
   4.19301    7.68597    7.68597    7.68596
   4.19401    7.69604    7.69604    7.69604
   4.19501    7.70612    7.70612    7.70612
   4.19601    7.71623    7.71623    7.71623
   4.19701    7.72635    7.72635    7.72635
   4.19801    7.73648    7.73648    7.73648
   4.19901    7.74663    7.74663    7.74663
   4.20001    7.75679    7.75679    7.75679
   4.20101    7.76697    7.76697    7.76697
   4.20201    7.77717    7.77717    7.77717
   4.20301    7.78738    7.78738    7.78738
   4.20401     7.7976     7.7976     7.7976
   4.20501    7.80784    7.80784    7.80784
   4.20601     7.8181     7.8181     7.8181
   4.20701    7.82837    7.82837    7.82837
   4.20801    7.83866    7.83866    7.83866
   4.20901    7.84897    7.84897    7.84897
   4.21001    7.85928    7.85928    7.85928
   4.21101    7.86962    7.86962    7.86962
   4.21201    7.87997    7.87997    7.87997
   4.21301    7.89034    7.89034    7.89034
   4.21401    7.90072    7.90072    7.90072
   4.21501    7.91112    7.91112    7.91112
   4.21601    7.92153    7.92153    7.92153
   4.21701    7.93196    7.93196    7.93196
   4.21801    7.94241    7.94241    7.94241
   4.21901    7.95287    7.95287    7.95287
   4.22001    7.96335    7.96335    7.96335
   4.22101    7.97384    7.97384    7.97384
   4.22201    7.98435    7.98435    7.98435
   4.22301    7.99487    7.99487    7.99487
   4.22401    8.00541    8.00541    8.00541
   4.22501    8.01597    8.01597    8.01597
   4.22601    8.02655    8.02655    8.02655
   4.22701    8.03713    8.03713    8.03713
   4.22801    8.04774    8.04774    8.04774
   4.22901    8.05836    8.05836    8.05836
   4.23001      8.069      8.069      8.069
   4.23101    8.07965    8.07965    8.07965
   4.23201    8.09032    8.09032    8.09032
   4.23301    8.10101    8.10101    8.10101
   4.23401    8.11171    8.11171    8.11171
   4.23501    8.12243    8.12243    8.12243
   4.23601    8.13317    8.13317    8.13317
   4.23701    8.14392    8.14392    8.14392
   4.23801    8.15469    8.15469    8.15469
   4.23901    8.16547    8.16547    8.16547
   4.24001    8.17627    8.17627    8.17627
   4.24101    8.18709    8.18709    8.18709
   4.24201    8.19793    8.19793    8.19793
   4.24301    8.20878    8.20878    8.20878
   4.24401    8.21964    8.21964    8.21964
   4.24501    8.23053    8.23053    8.23053
   4.24601    8.24143    8.24143    8.24143
   4.24701    8.25234    8.25234    8.25234
   4.24801    8.26328    8.26328    8.26328
   4.24901    8.27423    8.27423    8.27423
   4.25001    8.28519    8.28519    8.28519
   4.25101    8.29618    8.29618    8.29618
   4.25201    8.30718    8.30718    8.30718
   4.25301     8.3182     8.3182     8.3182
   4.25401    8.32923    8.32923    8.32923
   4.25501    8.34028    8.34028    8.34028
   4.25601    8.35135    8.35135    8.35135
   4.25701    8.36243    8.36243    8.36243
   4.25801    8.37354    8.37354    8.37353
   4.25901    8.38465    8.38465    8.38465
   4.26001    8.39579    8.39579    8.39579
   4.26101    8.40694    8.40694    8.40694
   4.26201    8.41811    8.41811    8.41811
   4.26301     8.4293     8.4293     8.4293
   4.26401     8.4405     8.4405     8.4405
   4.26501    8.45172    8.45172    8.45172
   4.26601    8.46296    8.46296    8.46296
   4.26701    8.47422    8.47422    8.47422
   4.26801    8.48549    8.48549    8.48549
   4.26901    8.49678    8.49678    8.49678
   4.27001    8.50808    8.50808    8.50808
   4.27101    8.51941    8.51941    8.51941
   4.27201    8.53075    8.53075    8.53075
   4.27301    8.54211    8.54211    8.54211
   4.27401    8.55349    8.55349    8.55349
   4.27501    8.56488    8.56488    8.56488
   4.27601    8.57629    8.57629    8.57629
   4.27701    8.58772    8.58772    8.58772
   4.27801    8.59916    8.59916    8.59916
   4.27901    8.61063    8.61063    8.61063
   4.28001    8.62211    8.62211    8.62211
   4.28101    8.63361    8.63361    8.63361
   4.28201    8.64512    8.64512    8.64512
   4.28301    8.65666    8.65666    8.65666
   4.28401    8.66821    8.66821    8.66821
   4.28501    8.67978    8.67978    8.67978
   4.28601    8.69137    8.69137    8.69137
   4.28701    8.70297    8.70297    8.70297
   4.28801    8.71459    8.71459    8.71459
   4.28901    8.72623    8.72623    8.72623
   4.29001    8.73789    8.73789    8.73789
   4.29101    8.74957    8.74957    8.74957
   4.29201    8.76126    8.76126    8.76126
   4.29301    8.77297    8.77297    8.77297
   4.29401     8.7847     8.7847     8.7847
   4.29501    8.79645    8.79645    8.79645
   4.29601    8.80822    8.80822    8.80822
   4.29701       8.82       8.82       8.82
   4.29801     8.8318     8.8318     8.8318
   4.29901    8.84362    8.84362    8.84362
   4.30001    8.85546    8.85546    8.85546
   4.30101    8.86732    8.86732    8.86732
   4.30201    8.87919    8.87919    8.87919
   4.30301    8.89109    8.89109    8.89109
   4.30401      8.903      8.903      8.903
   4.30501    8.91493    8.91493    8.91493
   4.30601    8.92687    8.92687    8.92687
   4.30701    8.93884    8.93884    8.93884
   4.30801    8.95082    8.95082    8.95082
   4.30901    8.96283    8.96283    8.96283
   4.31001    8.97485    8.97485    8.97485
   4.31101    8.98689    8.98689    8.98689
   4.31201    8.99895    8.99895    8.99895
   4.31301    9.01102    9.01102    9.01102
   4.31401    9.02312    9.02312    9.02312
   4.31501    9.03523    9.03523    9.03523
   4.31601    9.04737    9.04737    9.04736
   4.31701    9.05952    9.05952    9.05952
   4.31801    9.07169    9.07169    9.07169
   4.31901    9.08387    9.08387    9.08387
   4.32001    9.09608    9.09608    9.09608
   4.32101    9.10831    9.10831    9.10831
   4.32201    9.12055    9.12055    9.12055
   4.32301    9.13282    9.13282    9.13282
   4.32401     9.1451     9.1451     9.1451
   4.32501     9.1574     9.1574     9.1574
   4.32601    9.16972    9.16972    9.16972
   4.32701    9.18206    9.18206    9.18206
   4.32801    9.19442    9.19442    9.19442
   4.32901     9.2068     9.2068     9.2068
   4.33001    9.21919    9.21919    9.21919
   4.33101    9.23161    9.23161    9.23161
   4.33201    9.24404    9.24404    9.24404
   4.33301     9.2565     9.2565     9.2565
   4.33401    9.26897    9.26897    9.26897
   4.33501    9.28146    9.28146    9.28146
   4.33601    9.29397    9.29397    9.29397
   4.33701    9.30651    9.30651     9.3065
   4.33801    9.31906    9.31906    9.31906
   4.33901    9.33162    9.33162    9.33162
   4.34001    9.34421    9.34421    9.34421
   4.34101    9.35682    9.35682    9.35682
   4.34201    9.36945    9.36945    9.36945
   4.34301     9.3821     9.3821     9.3821
   4.34401    9.39476    9.39476    9.39476
   4.34501    9.40745    9.40745    9.40745
   4.34601    9.42015    9.42015    9.42015
   4.34701    9.43288    9.43288    9.43288
   4.34801    9.44563    9.44563    9.44563
   4.34901    9.45839    9.45839    9.45839
   4.35001    9.47117    9.47117    9.47117
   4.35101    9.48398    9.48398    9.48398
   4.35201     9.4968     9.4968     9.4968
   4.35301    9.50965    9.50965    9.50965
   4.35401    9.52251    9.52251    9.52251
   4.35501    9.53539    9.53539    9.53539
   4.35601     9.5483     9.5483     9.5483
   4.35701    9.56122    9.56122    9.56122
   4.35801    9.57416    9.57416    9.57416
   4.35901    9.58712    9.58712    9.58712
   4.36001    9.60011    9.60011    9.60011
   4.36101    9.61311    9.61311    9.61311
   4.36201    9.62613    9.62613    9.62613
   4.36301    9.63918    9.63918    9.63918
   4.36401    9.65224    9.65224    9.65224
   4.36501    9.66532    9.66532    9.66532
   4.36601    9.67843    9.67843    9.67843
   4.36701    9.69155    9.69155    9.69155
   4.36801     9.7047     9.7047     9.7047
   4.36901    9.71786    9.71786    9.71786
   4.37001    9.73105    9.73105    9.73105
   4.37101    9.74425    9.74425    9.74425
   4.37201    9.75748    9.75748    9.75748
   4.37301    9.77073    9.77073    9.77073
   4.37401    9.78399    9.78399    9.78399
   4.37501    9.79728    9.79728    9.79728
   4.37601    9.81059    9.81059    9.81059
   4.37701    9.82392    9.82392    9.82392
   4.37801    9.83727    9.83727    9.83727
   4.37901    9.85064    9.85064    9.85064
   4.38001    9.86403    9.86403    9.86403
   4.38101    9.87744    9.87744    9.87744
   4.38201    9.89087    9.89087    9.89087
   4.38301    9.90432    9.90432    9.90432
   4.38401     9.9178     9.9178     9.9178
   4.38501    9.93129    9.93129    9.93129
   4.38601    9.94481    9.94481    9.94481
   4.38701    9.95834    9.95834    9.95834
   4.38801     9.9719     9.9719     9.9719
   4.38901    9.98548    9.98548    9.98548
   4.39001    9.99908    9.99908    9.99908
   4.39101    10.0127    10.0127    10.0127
   4.39201    10.0263    10.0263    10.0263
