   1.61501  -0.110603  -0.110603  -0.110603
   1.61601  -0.110464  -0.110464  -0.110464
   1.61701  -0.110324  -0.110324  -0.110324
   1.61801  -0.110183  -0.110183  -0.110183
   1.61901  -0.110041  -0.110041  -0.110041
   1.62001  -0.109899  -0.109899  -0.109899
   1.62101  -0.109755  -0.109755  -0.109755
   1.62201  -0.109611  -0.109611  -0.109611
   1.62301  -0.109466  -0.109466  -0.109466
   1.62401   -0.10932   -0.10932   -0.10932
   1.62501  -0.109173  -0.109173  -0.109173
   1.62601  -0.109025  -0.109025  -0.109025
   1.62701  -0.108876  -0.108876  -0.108876
   1.62801  -0.108727  -0.108727  -0.108727
   1.62901  -0.108577  -0.108577  -0.108577
   1.63001  -0.108426  -0.108426  -0.108426
   1.63101  -0.108274  -0.108274  -0.108274
   1.63201  -0.108121  -0.108121  -0.108121
   1.63301  -0.107967  -0.107967  -0.107967
   1.63401  -0.107813  -0.107813  -0.107813
   1.63501  -0.107658  -0.107658  -0.107658
   1.63601  -0.107502  -0.107502  -0.107502
   1.63701  -0.107345  -0.107345  -0.107345
   1.63801  -0.107187  -0.107187  -0.107187
   1.63901  -0.107028  -0.107028  -0.107028
   1.64001  -0.106869  -0.106869  -0.106869
   1.64101  -0.106709  -0.106709  -0.106709
   1.64201  -0.106548  -0.106548  -0.106548
   1.64301  -0.106386  -0.106386  -0.106386
   1.64401  -0.106223  -0.106223  -0.106223
   1.64501  -0.106059  -0.106059  -0.106059
   1.64601  -0.105895  -0.105895  -0.105895
   1.64701   -0.10573   -0.10573   -0.10573
   1.64801  -0.105564  -0.105564  -0.105564
   1.64901  -0.105397  -0.105397  -0.105397
   1.65001  -0.105229  -0.105229  -0.105229
   1.65101  -0.105061  -0.105061  -0.105061
   1.65201  -0.104891  -0.104891  -0.104891
   1.65301  -0.104721  -0.104721  -0.104721
   1.65401   -0.10455   -0.10455   -0.10455
   1.65501  -0.104378  -0.104378  -0.104378
   1.65601  -0.104206  -0.104206  -0.104206
   1.65701  -0.104032  -0.104032  -0.104032
   1.65801  -0.103858  -0.103858  -0.103858
   1.65901  -0.103683  -0.103683  -0.103683
   1.66001  -0.103507  -0.103507  -0.103507
   1.66101   -0.10333   -0.10333   -0.10333
   1.66201  -0.103152  -0.103152  -0.103152
   1.66301  -0.102974  -0.102974  -0.102974
   1.66401  -0.102795  -0.102795  -0.102795
   1.66501  -0.102615  -0.102615  -0.102615
   1.66601  -0.102434  -0.102434  -0.102434
   1.66701  -0.102252  -0.102252  -0.102252
   1.66801   -0.10207   -0.10207   -0.10207
   1.66901  -0.101887  -0.101887  -0.101887
   1.67001  -0.101703  -0.101703  -0.101703
   1.67101  -0.101518  -0.101518  -0.101518
   1.67201  -0.101332  -0.101332  -0.101332
   1.67301  -0.101145  -0.101145  -0.101145
   1.67401  -0.100958  -0.100958  -0.100958
   1.67501   -0.10077   -0.10077   -0.10077
   1.67601  -0.100581  -0.100581  -0.100581
   1.67701  -0.100391  -0.100391  -0.100391
   1.67801  -0.100201  -0.100201  -0.100201
   1.67901  -0.100009  -0.100009  -0.100009
   1.68001 -0.0998173 -0.0998173 -0.0998173
   1.68101 -0.0996243 -0.0996243 -0.0996243
   1.68201 -0.0994305 -0.0994305 -0.0994305
   1.68301 -0.0992359 -0.0992359 -0.0992359
   1.68401 -0.0990406 -0.0990406 -0.0990406
   1.68501 -0.0988444 -0.0988444 -0.0988444
   1.68601 -0.0986474 -0.0986474 -0.0986474
   1.68701 -0.0984496 -0.0984496 -0.0984496
   1.68801  -0.098251  -0.098251  -0.098251
   1.68901 -0.0980516 -0.0980516 -0.0980516
   1.69001 -0.0978514 -0.0978514 -0.0978514
   1.69101 -0.0976504 -0.0976504 -0.0976504
   1.69201 -0.0974486 -0.0974486 -0.0974486
   1.69301  -0.097246  -0.097246  -0.097246
   1.69401 -0.0970426 -0.0970426 -0.0970427
   1.69501 -0.0968385 -0.0968385 -0.0968385
   1.69601 -0.0966335 -0.0966335 -0.0966335
   1.69701 -0.0964277 -0.0964277 -0.0964277
   1.69801 -0.0962211 -0.0962211 -0.0962211
   1.69901 -0.0960138 -0.0960138 -0.0960138
   1.70001 -0.0958056 -0.0958056 -0.0958056
   1.70101 -0.0955967 -0.0955967 -0.0955967
   1.70201 -0.0953869 -0.0953869 -0.0953869
   1.70301 -0.0951764 -0.0951764 -0.0951764
   1.70401  -0.094965  -0.094965 -0.0949651
   1.70501 -0.0947529 -0.0947529 -0.0947529
   1.70601   -0.09454   -0.09454   -0.09454
   1.70701 -0.0943263 -0.0943263 -0.0943263
   1.70801 -0.0941118 -0.0941118 -0.0941118
   1.70901 -0.0938966 -0.0938966 -0.0938966
   1.71001 -0.0936805 -0.0936805 -0.0936805
   1.71101 -0.0934636 -0.0934636 -0.0934636
   1.71201  -0.093246  -0.093246  -0.093246
   1.71301 -0.0930276 -0.0930276 -0.0930276
   1.71401 -0.0928084 -0.0928084 -0.0928084
   1.71501 -0.0925884 -0.0925884 -0.0925884
   1.71601 -0.0923676 -0.0923676 -0.0923676
   1.71701  -0.092146  -0.092146  -0.092146
   1.71801 -0.0919237 -0.0919237 -0.0919237
   1.71901 -0.0917006 -0.0917006 -0.0917006
   1.72001 -0.0914766 -0.0914766 -0.0914767
   1.72101  -0.091252  -0.091252  -0.091252
   1.72201 -0.0910265 -0.0910265 -0.0910265
   1.72301 -0.0908002 -0.0908002 -0.0908002
   1.72401 -0.0905732 -0.0905732 -0.0905732
   1.72501 -0.0903454 -0.0903454 -0.0903454
   1.72601 -0.0901168 -0.0901168 -0.0901168
   1.72701 -0.0898874 -0.0898874 -0.0898874
   1.72801 -0.0896573 -0.0896573 -0.0896573
   1.72901 -0.0894264 -0.0894264 -0.0894264
   1.73001 -0.0891947 -0.0891947 -0.0891947
   1.73101 -0.0889622 -0.0889622 -0.0889622
   1.73201  -0.088729  -0.088729  -0.088729
   1.73301 -0.0884949 -0.0884949 -0.0884949
   1.73401 -0.0882601 -0.0882601 -0.0882601
   1.73501 -0.0880246 -0.0880246 -0.0880246
   1.73601 -0.0877882 -0.0877882 -0.0877882
   1.73701 -0.0875511 -0.0875511 -0.0875511
   1.73801 -0.0873132 -0.0873132 -0.0873132
   1.73901 -0.0870746 -0.0870746 -0.0870746
   1.74001 -0.0868351 -0.0868351 -0.0868352
   1.74101  -0.086595  -0.086595  -0.086595
   1.74201  -0.086354  -0.086354  -0.086354
   1.74301 -0.0861123 -0.0861123 -0.0861123
   1.74401 -0.0858698 -0.0858698 -0.0858698
   1.74501 -0.0856265 -0.0856265 -0.0856265
   1.74601 -0.0853824 -0.0853824 -0.0853825
   1.74701 -0.0851376 -0.0851376 -0.0851377
   1.74801 -0.0848921 -0.0848921 -0.0848921
   1.74901 -0.0846457 -0.0846457 -0.0846458
   1.75001 -0.0843986 -0.0843986 -0.0843987
   1.75101 -0.0841508 -0.0841508 -0.0841508
   1.75201 -0.0839022 -0.0839022 -0.0839022
   1.75301 -0.0836528 -0.0836528 -0.0836528
   1.75401 -0.0834026 -0.0834026 -0.0834026
   1.75501 -0.0831517 -0.0831517 -0.0831517
   1.75601    -0.0829    -0.0829    -0.0829
   1.75701 -0.0826476 -0.0826476 -0.0826476
   1.75801 -0.0823944 -0.0823944 -0.0823944
   1.75901 -0.0821404 -0.0821404 -0.0821405
   1.76001 -0.0818857 -0.0818857 -0.0818857
   1.76101 -0.0816303 -0.0816303 -0.0816303
   1.76201  -0.081374  -0.081374  -0.081374
   1.76301  -0.081117  -0.081117 -0.0811171
   1.76401 -0.0808593 -0.0808593 -0.0808593
   1.76501 -0.0806008 -0.0806008 -0.0806008
   1.76601 -0.0803415 -0.0803415 -0.0803415
   1.76701 -0.0800815 -0.0800815 -0.0800815
   1.76801 -0.0798208 -0.0798208 -0.0798208
   1.76901 -0.0795592 -0.0795592 -0.0795593
   1.77001  -0.079297  -0.079297  -0.079297
   1.77101 -0.0790339 -0.0790339 -0.0790339
   1.77201 -0.0787702 -0.0787702 -0.0787702
   1.77301 -0.0785056 -0.0785056 -0.0785056
   1.77401 -0.0782403 -0.0782403 -0.0782404
   1.77501 -0.0779743 -0.0779743 -0.0779743
   1.77601 -0.0777075 -0.0777075 -0.0777075
   1.77701   -0.07744   -0.07744   -0.07744
   1.77801 -0.0771717 -0.0771717 -0.0771717
   1.77901 -0.0769027 -0.0769027 -0.0769027
   1.78001 -0.0766329 -0.0766329 -0.0766329
   1.78101 -0.0763624 -0.0763624 -0.0763624
   1.78201 -0.0760911 -0.0760911 -0.0760911
   1.78301 -0.0758191 -0.0758191 -0.0758191
   1.78401 -0.0755463 -0.0755463 -0.0755463
   1.78501 -0.0752728 -0.0752728 -0.0752728
   1.78601 -0.0749985 -0.0749985 -0.0749985
   1.78701 -0.0747235 -0.0747235 -0.0747235
   1.78801 -0.0744478 -0.0744478 -0.0744478
   1.78901 -0.0741713 -0.0741713 -0.0741713
   1.79001 -0.0738941 -0.0738941 -0.0738941
   1.79101 -0.0736161 -0.0736161 -0.0736161
   1.79201 -0.0733374 -0.0733374 -0.0733374
   1.79301 -0.0730579 -0.0730579 -0.0730579
   1.79401 -0.0727777 -0.0727777 -0.0727777
   1.79501 -0.0724968 -0.0724968 -0.0724968
   1.79601 -0.0722151 -0.0722151 -0.0722151
   1.79701 -0.0719327 -0.0719327 -0.0719327
   1.79801 -0.0716495 -0.0716495 -0.0716496
   1.79901 -0.0713657 -0.0713657 -0.0713657
   1.80001  -0.071081  -0.071081  -0.071081
   1.80101 -0.0707957 -0.0707957 -0.0707957
   1.80201 -0.0705096 -0.0705096 -0.0705096
   1.80301 -0.0702227 -0.0702227 -0.0702227
   1.80401 -0.0699351 -0.0699351 -0.0699351
   1.80501 -0.0696468 -0.0696468 -0.0696468
   1.80601 -0.0693578 -0.0693578 -0.0693578
   1.80701  -0.069068  -0.069068  -0.069068
   1.80801 -0.0687775 -0.0687775 -0.0687775
   1.80901 -0.0684862 -0.0684862 -0.0684863
   1.81001 -0.0681943 -0.0681943 -0.0681943
   1.81101 -0.0679016 -0.0679016 -0.0679016
   1.81201 -0.0676081 -0.0676081 -0.0676081
   1.81301  -0.067314  -0.067314  -0.067314
   1.81401 -0.0670191 -0.0670191 -0.0670191
   1.81501 -0.0667234 -0.0667234 -0.0667234
   1.81601 -0.0664271 -0.0664271 -0.0664271
   1.81701   -0.06613   -0.06613   -0.06613
   1.81801 -0.0658322 -0.0658322 -0.0658322
   1.81901 -0.0655336 -0.0655336 -0.0655336
   1.82001 -0.0652343 -0.0652343 -0.0652344
   1.82101 -0.0649343 -0.0649343 -0.0649344
   1.82201 -0.0646336 -0.0646336 -0.0646336
   1.82301 -0.0643322 -0.0643322 -0.0643322
   1.82401   -0.06403   -0.06403   -0.06403
   1.82501 -0.0637271 -0.0637271 -0.0637271
   1.82601 -0.0634235 -0.0634235 -0.0634235
   1.82701 -0.0631191 -0.0631191 -0.0631191
   1.82801 -0.0628141 -0.0628141 -0.0628141
   1.82901 -0.0625083 -0.0625083 -0.0625083
   1.83001 -0.0622018 -0.0622018 -0.0622018
   1.83101 -0.0618945 -0.0618945 -0.0618945
   1.83201 -0.0615866 -0.0615866 -0.0615866
   1.83301 -0.0612779 -0.0612779 -0.0612779
   1.83401 -0.0609685 -0.0609685 -0.0609685
   1.83501 -0.0606584 -0.0606584 -0.0606584
   1.83601 -0.0603475 -0.0603475 -0.0603475
   1.83701  -0.060036  -0.060036  -0.060036
   1.83801 -0.0597237 -0.0597237 -0.0597237
   1.83901 -0.0594107 -0.0594107 -0.0594107
   1.84001  -0.059097  -0.059097  -0.059097
   1.84101 -0.0587826 -0.0587826 -0.0587826
   1.84201 -0.0584674 -0.0584674 -0.0584675
   1.84301 -0.0581516 -0.0581516 -0.0581516
   1.84401  -0.057835  -0.057835  -0.057835
   1.84501 -0.0575177 -0.0575177 -0.0575177
   1.84601 -0.0571997 -0.0571997 -0.0571997
   1.84701  -0.056881  -0.056881  -0.056881
   1.84801 -0.0565616 -0.0565616 -0.0565616
   1.84901 -0.0562415 -0.0562415 -0.0562415
   1.85001 -0.0559206 -0.0559206 -0.0559206
   1.85101  -0.055599  -0.055599  -0.055599
   1.85201 -0.0552768 -0.0552768 -0.0552768
   1.85301 -0.0549538 -0.0549538 -0.0549538
   1.85401 -0.0546301 -0.0546301 -0.0546301
   1.85501 -0.0543057 -0.0543057 -0.0543057
   1.85601 -0.0539806 -0.0539806 -0.0539806
   1.85701 -0.0536547 -0.0536547 -0.0536548
   1.85801 -0.0533282 -0.0533282 -0.0533282
   1.85901  -0.053001  -0.053001  -0.053001
   1.86001  -0.052673  -0.052673  -0.052673
   1.86101 -0.0523444 -0.0523444 -0.0523444
   1.86201  -0.052015  -0.052015  -0.052015
   1.86301  -0.051685  -0.051685  -0.051685
   1.86401 -0.0513542 -0.0513542 -0.0513542
   1.86501 -0.0510227 -0.0510227 -0.0510227
   1.86601 -0.0506905 -0.0506905 -0.0506905
   1.86701 -0.0503576 -0.0503576 -0.0503577
   1.86801 -0.0500241 -0.0500241 -0.0500241
   1.86901 -0.0496898 -0.0496898 -0.0496898
   1.87001 -0.0493548 -0.0493548 -0.0493548
   1.87101 -0.0490191 -0.0490191 -0.0490191
   1.87201 -0.0486827 -0.0486827 -0.0486827
   1.87301 -0.0483456 -0.0483456 -0.0483456
   1.87401 -0.0480078 -0.0480078 -0.0480078
   1.87501 -0.0476693 -0.0476693 -0.0476693
   1.87601 -0.0473301 -0.0473301 -0.0473301
   1.87701 -0.0469902 -0.0469902 -0.0469902
   1.87801 -0.0466496 -0.0466496 -0.0466496
   1.87901 -0.0463083 -0.0463083 -0.0463083
   1.88001 -0.0459663 -0.0459663 -0.0459663
   1.88101 -0.0456236 -0.0456236 -0.0456236
   1.88201 -0.0452803 -0.0452803 -0.0452803
   1.88301 -0.0449362 -0.0449362 -0.0449362
   1.88401 -0.0445914 -0.0445914 -0.0445914
   1.88501 -0.0442459 -0.0442459 -0.0442459
   1.88601 -0.0438998 -0.0438998 -0.0438998
   1.88701 -0.0435529 -0.0435529 -0.0435529
   1.88801 -0.0432053 -0.0432053 -0.0432053
   1.88901 -0.0428571 -0.0428571 -0.0428571
   1.89001 -0.0425081 -0.0425081 -0.0425082
   1.89101 -0.0421585 -0.0421585 -0.0421585
   1.89201 -0.0418082 -0.0418082 -0.0418082
   1.89301 -0.0414572 -0.0414572 -0.0414572
   1.89401 -0.0411055 -0.0411055 -0.0411055
   1.89501 -0.0407531 -0.0407531 -0.0407531
   1.89601    -0.0404    -0.0404    -0.0404
   1.89701 -0.0400462 -0.0400462 -0.0400462
   1.89801 -0.0396917 -0.0396917 -0.0396917
   1.89901 -0.0393366 -0.0393366 -0.0393366
   1.90001 -0.0389807 -0.0389807 -0.0389807
   1.90101 -0.0386242 -0.0386242 -0.0386242
   1.90201  -0.038267  -0.038267  -0.038267
   1.90301  -0.037909  -0.037909 -0.0379091
   1.90401 -0.0375505 -0.0375505 -0.0375505
   1.90501 -0.0371912 -0.0371912 -0.0371912
   1.90601 -0.0368312 -0.0368312 -0.0368312
   1.90701 -0.0364705 -0.0364705 -0.0364706
   1.90801 -0.0361092 -0.0361092 -0.0361092
   1.90901 -0.0357472 -0.0357472 -0.0357472
   1.91001 -0.0353845 -0.0353845 -0.0353845
   1.91101 -0.0350211 -0.0350211 -0.0350211
   1.91201  -0.034657  -0.034657  -0.034657
   1.91301 -0.0342923 -0.0342923 -0.0342923
   1.91401 -0.0339268 -0.0339268 -0.0339268
   1.91501 -0.0335607 -0.0335607 -0.0335607
   1.91601 -0.0331939 -0.0331939 -0.0331939
   1.91701 -0.0328264 -0.0328264 -0.0328264
   1.91801 -0.0324583 -0.0324583 -0.0324583
   1.91901 -0.0320894 -0.0320894 -0.0320894
   1.92001 -0.0317199 -0.0317199 -0.0317199
   1.92101 -0.0313497 -0.0313497 -0.0313497
   1.92201 -0.0309788 -0.0309788 -0.0309788
   1.92301 -0.0306073 -0.0306073 -0.0306073
   1.92401  -0.030235  -0.030235  -0.030235
   1.92501 -0.0298621 -0.0298621 -0.0298621
   1.92601 -0.0294885 -0.0294885 -0.0294886
   1.92701 -0.0291143 -0.0291143 -0.0291143
   1.92801 -0.0287393 -0.0287393 -0.0287394
   1.92901 -0.0283637 -0.0283637 -0.0283637
   1.93001 -0.0279874 -0.0279874 -0.0279874
   1.93101 -0.0276105 -0.0276105 -0.0276105
   1.93201 -0.0272328 -0.0272328 -0.0272328
   1.93301 -0.0268545 -0.0268545 -0.0268545
   1.93401 -0.0264755 -0.0264755 -0.0264755
   1.93501 -0.0260959 -0.0260959 -0.0260959
   1.93601 -0.0257156 -0.0257156 -0.0257156
   1.93701 -0.0253346 -0.0253346 -0.0253346
   1.93801 -0.0249529 -0.0249529 -0.0249529
   1.93901 -0.0245705 -0.0245705 -0.0245705
   1.94001 -0.0241875 -0.0241875 -0.0241875
   1.94101 -0.0238038 -0.0238038 -0.0238038
   1.94201 -0.0234195 -0.0234195 -0.0234195
   1.94301 -0.0230345 -0.0230345 -0.0230345
   1.94401 -0.0226488 -0.0226488 -0.0226488
   1.94501 -0.0222624 -0.0222624 -0.0222624
   1.94601 -0.0218754 -0.0218754 -0.0218754
   1.94701 -0.0214877 -0.0214877 -0.0214877
   1.94801 -0.0210993 -0.0210993 -0.0210993
   1.94901 -0.0207103 -0.0207103 -0.0207103
   1.95001 -0.0203206 -0.0203206 -0.0203206
   1.95101 -0.0199302 -0.0199302 -0.0199302
   1.95201 -0.0195392 -0.0195392 -0.0195392
   1.95301 -0.0191475 -0.0191475 -0.0191475
   1.95401 -0.0187552 -0.0187552 -0.0187552
   1.95501 -0.0183621 -0.0183621 -0.0183621
   1.95601 -0.0179685 -0.0179685 -0.0179685
   1.95701 -0.0175741 -0.0175741 -0.0175741
   1.95801 -0.0171791 -0.0171791 -0.0171791
   1.95901 -0.0167834 -0.0167834 -0.0167834
   1.96001 -0.0163871 -0.0163871 -0.0163871
   1.96101 -0.0159901 -0.0159901 -0.0159901
   1.96201 -0.0155924 -0.0155924 -0.0155924
   1.96301 -0.0151941 -0.0151941 -0.0151941
   1.96401 -0.0147951 -0.0147951 -0.0147952
   1.96501 -0.0143955 -0.0143955 -0.0143955
   1.96601 -0.0139952 -0.0139952 -0.0139952
   1.96701 -0.0135943 -0.0135943 -0.0135943
   1.96801 -0.0131926 -0.0131926 -0.0131927
   1.96901 -0.0127904 -0.0127904 -0.0127904
   1.97001 -0.0123874 -0.0123874 -0.0123874
   1.97101 -0.0119839 -0.0119839 -0.0119839
   1.97201 -0.0115796 -0.0115796 -0.0115796
   1.97301 -0.0111747 -0.0111747 -0.0111747
   1.97401 -0.0107692 -0.0107692 -0.0107692
   1.97501 -0.0103629 -0.0103629 -0.0103629
   1.97601 -0.00995607 -0.00995607 -0.00995608
   1.97701 -0.00954855 -0.00954855 -0.00954856
   1.97801 -0.00914037 -0.00914037 -0.00914038
   1.97901 -0.00873154 -0.00873154 -0.00873155
   1.98001 -0.00832206 -0.00832206 -0.00832207
   1.98101 -0.00791192 -0.00791192 -0.00791193
   1.98201 -0.00750113 -0.00750113 -0.00750114
   1.98301 -0.00708969 -0.00708969 -0.0070897
   1.98401 -0.0066776 -0.0066776 -0.0066776
   1.98501 -0.00626485 -0.00626485 -0.00626486
   1.98601 -0.00585145 -0.00585145 -0.00585146
   1.98701 -0.00543741 -0.00543741 -0.00543741
   1.98801 -0.00502271 -0.00502271 -0.00502272
   1.98901 -0.00460736 -0.00460736 -0.00460737
   1.99001 -0.00419137 -0.00419137 -0.00419137
   1.99101 -0.00377472 -0.00377472 -0.00377473
   1.99201 -0.00335743 -0.00335743 -0.00335743
   1.99301 -0.00293948 -0.00293948 -0.00293949
   1.99401 -0.00252089 -0.00252089 -0.0025209
   1.99501 -0.00210166 -0.00210166 -0.00210166
   1.99601 -0.00168177 -0.00168177 -0.00168178
   1.99701 -0.00126124 -0.00126124 -0.00126125
   1.99801 -0.000840063 -0.000840063 -0.00084007
   1.99901 -0.00041824 -0.00041824 -0.000418247
   2.00001 4.22788e-06 4.22788e-06 4.21694e-06
   2.00101 0.000427341 0.000427341 0.00042733
   2.00201 0.000851099 0.000851099 0.000851088
   2.00301  0.0012755  0.0012755 0.00127549
   2.00401 0.00170055 0.00170055 0.00170054
   2.00501 0.00212624 0.00212624 0.00212622
   2.00601 0.00255257 0.00255257 0.00255256
   2.00701 0.00297954 0.00297954 0.00297953
   2.00801 0.00340716 0.00340716 0.00340715
   2.00901 0.00383542 0.00383542  0.0038354
   2.01001 0.00426432 0.00426432  0.0042643
   2.01101 0.00469386 0.00469386 0.00469384
   2.01201 0.00512404 0.00512404 0.00512403
   2.01301 0.00555486 0.00555486 0.00555485
   2.01401 0.00598632 0.00598632 0.00598631
   2.01501 0.00641842 0.00641842 0.00641841
   2.01601 0.00685116 0.00685116 0.00685115
   2.01701 0.00728453 0.00728453 0.00728452
   2.01801 0.00771855 0.00771855 0.00771854
   2.01901  0.0081532  0.0081532 0.00815319
   2.02001 0.00858849 0.00858849 0.00858848
   2.02101 0.00902442 0.00902442 0.00902441
   2.02201 0.00946099 0.00946099 0.00946098
   2.02301 0.00989819 0.00989819 0.00989818
   2.02401   0.010336   0.010336   0.010336
   2.02501  0.0107745  0.0107745  0.0107745
   2.02601  0.0112136  0.0112136  0.0112136
   2.02701  0.0116533  0.0116533  0.0116533
   2.02801  0.0120937  0.0120937  0.0120937
   2.02901  0.0125347  0.0125347  0.0125347
   2.03001  0.0129764  0.0129764  0.0129764
   2.03101  0.0134186  0.0134186  0.0134186
   2.03201  0.0138616  0.0138616  0.0138615
   2.03301  0.0143051  0.0143051  0.0143051
   2.03401  0.0147493  0.0147493  0.0147493
   2.03501  0.0151941  0.0151941  0.0151941
   2.03601  0.0156395  0.0156395  0.0156395
   2.03701  0.0160856  0.0160856  0.0160856
   2.03801  0.0165323  0.0165323  0.0165323
   2.03901  0.0169796  0.0169796  0.0169796
   2.04001  0.0174275  0.0174275  0.0174275
   2.04101  0.0178761  0.0178761  0.0178761
   2.04201  0.0183253  0.0183253  0.0183253
   2.04301  0.0187752  0.0187752  0.0187752
   2.04401  0.0192257  0.0192257  0.0192256
   2.04501  0.0196768  0.0196768  0.0196767
   2.04601  0.0201285  0.0201285  0.0201285
   2.04701  0.0205808  0.0205808  0.0205808
   2.04801  0.0210338  0.0210338  0.0210338
   2.04901  0.0214874  0.0214874  0.0214874
   2.05001  0.0219416  0.0219416  0.0219416
   2.05101  0.0223965  0.0223965  0.0223965
   2.05201   0.022852   0.022852   0.022852
   2.05301  0.0233081  0.0233081  0.0233081
   2.05401  0.0237648  0.0237648  0.0237648
   2.05501  0.0242222  0.0242222  0.0242221
   2.05601  0.0246801  0.0246801  0.0246801
   2.05701  0.0251387  0.0251387  0.0251387
   2.05801   0.025598   0.025598  0.0255979
   2.05901  0.0260578  0.0260578  0.0260578
   2.06001  0.0265183  0.0265183  0.0265183
   2.06101  0.0269793  0.0269793  0.0269793
   2.06201  0.0274411  0.0274411   0.027441
   2.06301  0.0279034  0.0279034  0.0279034
   2.06401  0.0283663  0.0283663  0.0283663
   2.06501  0.0288299  0.0288299  0.0288299
   2.06601  0.0292941  0.0292941  0.0292941
   2.06701  0.0297589  0.0297589  0.0297589
   2.06801  0.0302243  0.0302243  0.0302243
   2.06901  0.0306904  0.0306904  0.0306904
   2.07001   0.031157   0.031157   0.031157
   2.07101  0.0316243  0.0316243  0.0316243
   2.07201  0.0320922  0.0320922  0.0320922
   2.07301  0.0325607  0.0325607  0.0325607
   2.07401  0.0330299  0.0330299  0.0330299
